anime_id,fear,sadness,neutral,joy,anger,surprise,disgust,title,popularity_rank
2957,0.1194156929850578,0.0196493417024612,0.4038143455982208,0.0150790559127926,0.3135015666484833,0.0188081301748752,0.1097318306565284,Okusama wa Mahoutsukai,8828
31044,0.0153825748711824,0.0023936557117849,0.94779235124588,0.0043943640775978,0.0090379863977432,0.0101175727322697,0.0108815608546137,Kamisama Minarai: Himitsu no Cocotama,8831
3427,0.0652432665228843,0.0217942707240581,0.0714820027351379,0.0011580034624785,0.1590946614742279,0.009613080881536,0.6716147065162659,Oni-Tensei,8833
2195,0.7664193511009216,0.0382020175457,0.0821736454963684,0.015138316899538,0.0433762185275554,0.0317284800112247,0.0229620393365621,Heisa Byouin,8835
7718,0.028773620724678,0.7194818258285522,0.1711147278547287,0.0262453164905309,0.0053853457793593,0.0075616431422531,0.0414374880492687,Denshinbashira Elemi no Koi,8836
36339,0.0012243870878592,0.0059607168659567,0.910003125667572,0.0391269586980342,0.0089872125536203,0.0222874339669942,0.0124102085828781,Nissin no Donbei x Kemono Friends,8837
547,0.0476243607699871,0.0404213890433311,0.2726792991161346,0.1233511045575141,0.005556690506637,0.5027787685394287,0.0075883702374994,Wind: A Breath of Heart OVA,8838
2019,0.2505325973033905,0.0874021127820015,0.3929152488708496,0.0034929409157484,0.0588832572102546,0.0319811999797821,0.1747925728559494,DNA Sights 999.9,8841
217,0.0030712252482771,0.0176999624818563,0.7697480916976929,0.1413756608963012,0.0225729849189519,0.0052681853994727,0.0402638167142868,Shin Angel,8842
5447,0.1002589613199234,0.3197814226150512,0.2096041291952133,0.0553166456520557,0.2279789596796035,0.0080798864364624,0.0789799615740776,A-Girl,8843
2781,0.0682073533535003,0.393911212682724,0.4444459974765777,0.0042594568803906,0.030601667240262,0.0456263311207294,0.0129479169845581,Saint Luminous Jogakuin,8845
10869,0.0425937734544277,0.0081338882446289,0.4981489479541778,0.0354072041809558,0.3514117896556854,0.0467571020126342,0.0175473187118768,Scan2Go,8849
4355,0.2137873023748397,0.0300681479275226,0.086428627371788,0.0038666520267724,0.0203228518366813,0.4696719646453857,0.1758544147014618,Tsuukin Kairaku: Chikan de Go!!,8851
8950,0.0689893066883087,0.0591864101588726,0.5916286706924438,0.2443502396345138,0.006877701729536,0.0166888032108545,0.0122787728905677,Akage no Anne: Green Gables e no Michi,8852
24457,0.1524325311183929,0.0085451118648052,0.3902193605899811,0.0857726782560348,0.0366282537579536,0.039574421942234,0.2868275940418243,Houkago no Ouji-sama,8853
8248,0.0069258953444659,0.0226430501788854,0.2986063063144684,0.0062244161963462,0.4681453704833984,0.0064970166422426,0.1909579634666443,Soukou Kihei Votoms: Case;Irvine,8854
3271,0.0562640689313411,0.0455372184514999,0.7060390114784241,0.0180704854428768,0.0981993004679679,0.0121363261714577,0.063753604888916,Bakutou Sengen Daigunder,8855
848,0.3523346185684204,0.0701480731368064,0.2129857838153839,0.0061185974627733,0.145595833659172,0.0049567213281989,0.2078604400157928,Jinki:Extend - Sorekara,8857
2083,0.0050294767133891,0.190336987376213,0.5111337900161743,0.2224234789609909,0.0214792881160974,0.0036134938709437,0.0459834858775138,Natsuki Crisis,8858
1383,0.0566683672368526,0.0139603205025196,0.4000919163227081,0.0119537906721234,0.0866918116807937,0.0585635490715503,0.3720702528953552,Yuuwaku Countdown,8860
832,0.0042106118053197,0.0030266125686466,0.9411826133728028,0.0067057297565042,0.0111103383824229,0.0274218786507844,0.0063421647064387,Ginsoukikou Ordian,8863
2053,0.1647865325212478,0.004631393123418,0.7326608896255493,0.0088040949776768,0.0321813710033893,0.037626065313816,0.0193096827715635,Capricorn,8864
22099,0.0422377921640872,0.0493406280875206,0.681225597858429,0.0765391960740089,0.0541684441268444,0.020272834226489,0.0762154832482338,Hero Bank,8866
1458,0.257958173751831,0.0061053344979882,0.0311901178210973,0.0056624892167747,0.0104692736640572,0.0038331295363605,0.6847814321517944,Uchuu no Kishi Tekkaman,8869
2792,0.5493432283401489,0.0209494791924953,0.1164520829916,0.007433658465743,0.2334871888160705,0.0318765938282012,0.0404577478766441,Panzer Dragoon,8872
3382,0.017380291596055,0.0272590573877096,0.3482037186622619,0.0151294628158211,0.3193769156932831,0.0043075890280306,0.2683430016040802,Korashime,8874
4164,0.0058598113246262,0.0053873509168624,0.4202730655670166,0.4682224094867706,0.0160607490688562,0.0597990565001964,0.024397425353527,Kounai Shasei,8875
3793,0.2570479214191437,0.0216958317905664,0.3282576203346252,0.1371581107378006,0.1344597488641739,0.1049693599343299,0.0164113231003284,Dyogrammaton,8876
2776,0.5103232264518738,0.1350480765104293,0.1890017688274383,0.0236066542565822,0.105755440890789,0.0111551154404878,0.0251096989959478,Generation of Chaos,8879
3424,0.0023645821493119,0.4642361104488373,0.1174273118376731,0.397294282913208,0.005428266711533,0.0090619698166847,0.0041874526068568,Porphy no Nagai Tabi,8880
4481,0.058799423277378,0.0307231117039918,0.4840467572212219,0.0513235963881015,0.0680206194519996,0.0023291381075978,0.3047573864459991,Saiyuuki,8885
1625,0.0036051564384251,0.0059850113466382,0.9093860387802124,0.0180644039064645,0.0096817445009946,0.02667330019176,0.0266042556613683,Soul Link Special,8887
1582,0.4252149760723114,0.0586953051388263,0.2537639141082763,0.0221988223493099,0.162482276558876,0.0044123637489974,0.0732324123382568,Submarine 707R,8890
10406,0.0347749143838882,0.0056719542481005,0.3798692226409912,0.021511361002922,0.0256676934659481,0.3525285124778747,0.1799762845039367,Spelunker Sensei,8891
3761,0.0099257016554474,0.0132912378758192,0.2923837602138519,0.0696854442358017,0.4240432381629944,0.0045526572503149,0.1861178874969482,Wanwan Sanjuushi,8896
2062,0.1196488887071609,0.1875627487897873,0.4233652353286743,0.0707709565758705,0.0754572302103042,0.0978833138942718,0.0253116078674793,Gall Force 3: Stardust War,8898
2179,0.0090785175561904,0.013124163262546,0.7085086107254028,0.2230280339717865,0.0099067278206348,0.0292509496212005,0.0071029257960617,Tokimeki Memorial: Forever With You,8899
36910,0.1277026534080505,0.3070293962955475,0.0637717097997665,0.0492821298539638,0.3173184990882873,0.0508136674761772,0.0840819552540779,Wu Geng Ji Zhi Tianqi,8900
1529,0.5332481861114502,0.1060774177312851,0.2330762892961502,0.0040498012676835,0.03345338255167,0.0023092564661055,0.0877856835722923,De:vadasy,8901
36797,0.0057096914388239,0.0073588551022112,0.9156724214553832,0.0092017101123929,0.0247797537595033,0.0074092051945626,0.0298682544380426,gdMen,8902
41307,0.1378364264965057,0.0493252910673618,0.4125464558601379,0.0135628199204802,0.0507899634540081,0.3162082433700561,0.0197308678179979,Tokyo 7th Sisters: Bokura wa Aozora ni Naru,8903
188,0.3240296244621277,0.2117057293653488,0.3914633095264435,0.0060188076458871,0.0187766123563051,0.0170747227966785,0.0309312213212251,Gosenzo San'e,8905
6975,0.0088983802124857,0.0120959980413317,0.7538968920707703,0.1256506443023681,0.0041215224191546,0.0175200644880533,0.0778163895010948,Koro no Dai Sanpo,8908
7254,0.2725860476493835,0.0149502083659172,0.5938199758529663,0.0087073035538196,0.0507404096424579,0.0071806800551712,0.0520154014229774,Harukanaru Toki no Naka de 3: Owarinaki Unmei,8910
3439,0.3451109230518341,0.0310569535940885,0.2410452365875244,0.0190377049148082,0.1670239716768264,0.0359732173383235,0.16075199842453,Darcrows,8913
4350,0.7834983468055725,0.0147155728191137,0.042730588465929,0.0022451498080044,0.0155851198360323,0.0708628594875335,0.0703622996807098,Megami Kyouju,8915
42057,0.589911937713623,0.0077665094286203,0.1619653105735778,0.0333967357873916,0.0173604320734739,0.1833355724811554,0.0062634726054966,Kyoshin to Hyouka no Shiro,8916
30818,0.0058796382509171,0.0100572872906923,0.3281790018081665,0.5687792301177979,0.0113231325522065,0.0704425647854805,0.0053391875699162,City Hunter: Ryou no Propose,8918
2622,0.5295034050941467,0.0264555104076862,0.3187918365001678,0.0037623757962137,0.045717753469944,0.0256462357938289,0.0501229166984558,Big Wars: Kami Utsu Akaki Kouya ni,8924
1768,0.6793314218521118,0.0087455818429589,0.2089803963899612,0.0081527112051844,0.0292221754789352,0.0251107588410377,0.0404569879174232,Kikaider 01 The Animation,8926
36156,0.0047677112743258,0.0049200700595974,0.7689517140388489,0.1806327998638153,0.0055104168131947,0.0284242313355207,0.0067930617369711,Keifuku-san,8929
2422,0.1498175859451294,0.0099662588909268,0.7034661769866943,0.0155119886621832,0.0462592802941799,0.0546366907656192,0.020342057570815,Kenritsu Chikyuu Boueigun,8930
4213,0.0116146076470613,0.2239775955677032,0.5510222315788269,0.1616990566253662,0.0195931419730186,0.01182665489614,0.0202667266130447,Saishuu Shiken Kujira Progressive,8933
2068,0.75320965051651,0.1819179207086563,0.0070476527325809,0.0040657045319676,0.0373215451836586,0.0084847789257764,0.0079527860507369,Sousei Kishi Gaiarth,8938
1672,0.7199696898460388,0.0243641790002584,0.1664425879716873,0.0292277671396732,0.047883927822113,0.0084463786333799,0.0036655103322118,Bomberman B-Daman Bakugaiden,8939
1584,0.0141234192997217,0.0153502505272626,0.8302504420280457,0.0785846039652824,0.0200613215565681,0.0366797745227813,0.0049502551555633,Stratos 4 Advance Kanketsu-hen,8944
2139,0.0127664180472493,0.0419893562793731,0.2427031844854354,0.0060533327050507,0.5249520540237427,0.0029313403647392,0.1686042994260788,Kakyuusei 2: Anthology,8945
3858,0.0755967572331428,0.7036365866661072,0.1599694937467575,0.0044628158211708,0.0150989657267928,0.0211564339697361,0.0200789254158735,Konchuu Monogatari Minashigo Hutch,8949
20961,0.928808569908142,0.0016984802205115,0.0155089870095252,0.0061084534972906,0.0075217243283987,0.0370899066329002,0.0032639196142554,Parol no Miraijima,8950
1939,0.0185876712203025,0.02066614292562,0.874291718006134,0.0348565429449081,0.0162053927779197,0.0083584655076265,0.0270341467112302,SD Gundam Gaiden,8951
4486,0.7407163381576538,0.0274203699082136,0.1847337484359741,0.0121128046885132,0.0227352045476436,0.0033581519965082,0.0089233508333563,Getter Robo G,8952
2872,0.3304053843021393,0.0390523821115493,0.4899314939975738,0.0218666736036539,0.0863703712821006,0.0044579291716217,0.0279158875346183,Asgaldh: The Distortion Testament,8955
3035,0.0013730995124205,0.0026140355039387,0.9589049816131592,0.0082513038069009,0.0080995811149477,0.0108298081904649,0.0099272644147276,Chouon Senshi Borgman,8956
1966,0.1952500790357589,0.0116148311644792,0.7297397255897522,0.0052594523876905,0.0252342838793993,0.0052697043865919,0.0276318993419408,Ankoku Shinwa,8959
2429,0.013141680508852,0.9225918054580688,0.0336778126657009,0.003593472065404,0.00288205454126,0.0034245601855218,0.0206885691732168,Unico: Mahou no Shima e,8960
1766,0.3136487603187561,0.0816989168524742,0.0195645373314619,0.0035406337119638,0.5178973078727722,0.0118407849222421,0.0518091320991516,Youseiki Suikoden,8963
3681,0.3836853504180908,0.0305180381983518,0.2424047589302063,0.0048684305511415,0.1947546601295471,0.0145990746095776,0.1291695982217788,Tokyo Requiem,8964
216,0.0079387305304408,0.0208266172558069,0.5045353174209595,0.3953949809074402,0.0238173212856054,0.0046552149578928,0.042831752449274,Pia Carrot e Youkoso!!: Sayaka no Koi Monogatari,8965
3159,0.0091101890429854,0.1619553565979004,0.2372525632381439,0.4669878482818603,0.0481455959379673,0.0286283381283283,0.0479201450943946,The Kabocha Wine,8966
725,0.0184248033910989,0.9586169719696044,0.0073908544145524,0.0010888709221035,0.0048555792309343,0.0055298279039561,0.0040930602699518,First Kiss Monogatari,8967
1076,0.0223757997155189,0.0042793513275682,0.8692285418510437,0.0677371770143508,0.0156490970402956,0.0115985469892621,0.0091315628960728,Wizardry,8968
1782,0.0372764691710472,0.0836627632379531,0.0259693171828985,0.0010110058356076,0.0652392134070396,0.0064021116122603,0.7804391384124756,Hyakki,8970
30947,0.2507147490978241,0.0195080377161502,0.1055413857102394,0.005349286366254,0.3940226137638092,0.0072653284296393,0.2175986915826797,Kurayami Santa,8971
3108,0.4606776237487793,0.0748455375432968,0.3863066434860229,0.0057397079654037,0.015795225277543,0.033720776438713,0.0229143574833869,Miboujin: Numeriau Nikuyoku to Midara ni Nureru Mitsusubo,8972
3136,0.0031803855672478,0.7705916166305542,0.060172364115715,0.0273309964686632,0.0083665195852518,0.0042205024510622,0.1261376440525055,Ochamegami Monogatari: Korokoro Pollon,8973
5830,0.0023336089216172,0.0114381685853004,0.764838457107544,0.0176167413592338,0.0408372730016708,0.008022672496736,0.1549131572246551,Tsurupika Hagemaru-kun,8977
2998,0.886887788772583,0.0271292626857757,0.0125853372737765,0.001016090856865,0.0075358971953392,0.0500392615795135,0.0148063646629452,Hi no Tori: Uchuu-hen,8979
32353,0.0004286903713364,0.0028031286783516,0.0179246682673692,0.9722089767456056,0.0016540478682145,0.0036319494247436,0.0013485064264386,Bonobono (TV 2016),8981
33281,0.0525643490254879,0.0106675047427415,0.1561484485864639,0.0034174397587776,0.0635213479399681,0.0024916508700698,0.7111893892288208,Mori no Andou,8982
2292,0.0184526871889829,0.017207046970725,0.5644487142562866,0.0111278723925352,0.3289268314838409,0.0044657276012003,0.0553710423409938,Bouken! Iczer 3,8985
3486,0.0031890301033854,0.1923937201499939,0.4816585183143616,0.2420236468315124,0.007641565054655,0.0083891684189438,0.0647043660283088,Yuusha Tokkyuu Might Gaine,8986
36544,0.7746144533157349,0.0246669445186853,0.1313225626945495,0.003071708837524,0.0173052139580249,0.0212772395461797,0.0277419053018093,Heibai Wushang 2nd Season,8989
3570,0.8141723275184631,0.0045255091972649,0.072008803486824,0.0022139917127788,0.0038138350937515,0.0486709848046302,0.0545944906771183,Yadosagashi,8993
42284,0.4802850484848022,0.0426089726388454,0.1436458975076675,0.0160065572708845,0.1234010681509971,0.0293170157819986,0.1647354811429977,Yuan Long,8997
2328,0.7500556111335754,0.0425755865871906,0.0179852079600095,0.0013724240707233,0.0274064727127552,0.0334534160792827,0.1271512955427169,Kyouhaku II (Second): Mou Hitotsu no Ashita The Animation,9000
1893,0.0083997370675206,0.014676634222269,0.7980034947395325,0.0444342754781246,0.0279706083238124,0.0133565394207835,0.0931586921215057,Azuki-chan,9001
2378,0.7202204465866089,0.0166038069874048,0.0617394968867301,0.0032476549968123,0.0088315652683377,0.0165336187928915,0.172823429107666,Kisaku Spirit,9003
3345,0.0050667426548898,0.0166917089372873,0.1871207058429718,0.1300734579563141,0.1314430236816406,0.122065283358097,0.4075390994548797,Mikan Enikki,9004
49661,0.0504586100578308,0.015745198354125,0.3902187347412109,0.3694653213024139,0.0386746041476726,0.1279530674219131,0.0074844472110271,Voy@ger,9005
5674,0.0013135682092979,0.0101202204823493,0.0622667334973812,0.843081533908844,0.0180183835327625,0.0023961297702044,0.0628034546971321,Ashita no Yukinojou,9006
3303,0.0109172640368342,0.0103544117882847,0.311341255903244,0.0103343809023499,0.0635974183678627,0.0038690445944666,0.5895862579345703,Momiji,9007
36223,0.0013026918750256,0.0110275512561202,0.930581510066986,0.0197524651885032,0.0037359627895057,0.0294309575110673,0.0041688648052513,New My Tear CL Series,9010
280,0.3462575376033783,0.0103296050801873,0.5890301465988159,0.0156990569084882,0.0123345199972391,0.008464066311717,0.0178850274533033,Animal Yokochou,9011
2348,0.1125918850302696,0.0437010042369365,0.1963231414556503,0.003941947594285,0.2140123397111892,0.1732640266418457,0.2561656832695007,Shitai wo Arau The Animation,9013
4149,0.0253187995404005,0.0063647399656474,0.6390736103057861,0.0255437344312667,0.0326397269964218,0.1769411116838455,0.0941182225942611,Body Jack: Tanoshii Yutai Ridatsu,9014
2189,0.9607780575752258,0.003878025105223,0.0055941506288945,0.0011358608026057,0.0034567299298942,0.0032349824905395,0.0219221729785203,Shinseiki Inma Seiden,9016
2039,0.8689760565757751,0.015841968357563,0.0788934901356697,0.0040020272135734,0.0206611007452011,0.0075651393271982,0.0040602684020996,Mahou no Yousei Persia,9017
42653,0.0458956025540828,0.0144634451717138,0.8404744863510132,0.0125254327431321,0.0278732143342494,0.0403915792703628,0.0183762144297361,Aikatsu Planet!,9018
2063,0.1429866701364517,0.343711107969284,0.2555442452430725,0.0038278324063867,0.1515574902296066,0.005215251352638,0.0971573889255523,Rhea Gall Force,9021
34475,0.7043847441673279,0.114753134548664,0.0395844466984272,0.0115042701363563,0.0829516798257827,0.0344805717468261,0.0123411202803254,Monster Strike: Rain of Memories,9022
3140,0.005258459597826,0.0021808806341141,0.0085032386705279,0.001114031067118,0.0584839470684528,0.0016000121831893,0.9228594899177552,Ryoujoku no Machi: Kyouen no Ceremony,9023
39736,0.9424059391021729,0.0065560173243284,0.0097512230277061,0.0009515879210084,0.0222503263503313,0.0067706746049225,0.0113142477348446,Li Shi,9025
2528,0.0249177515506744,0.352914422750473,0.3687950670719147,0.0032288678921759,0.1294448971748352,0.0170858651399612,0.1036131307482719,Megami Paradise,9028
11699,0.0159764885902404,0.0334295853972435,0.7885516285896301,0.0080573977902531,0.0090413140133023,0.0124910743907094,0.1324525028467178,Yurumates wa?,9030
6890,0.9502313137054444,0.0123640978708863,0.0242983680218458,0.0023210637737065,0.003279966302216,0.0026972403284162,0.0048079499974846,Ontama!,9031
